country,confirmed,date,continent,death_rate,recover_rate
China,84063,2020-05-18,Asia,0.05517290603475965,0.9434590723623949
China,84063,2020-05-19,Asia,0.05517290603475965,0.9434590723623949
China,84063,2020-05-20,Asia,0.05517290603475965,0.9434590723623949
China,84063,2020-05-21,Asia,0.05517290603475965,0.9434590723623949
China,84081,2020-05-22,Asia,0.055161094658721946,0.9435187497770008
China,84084,2020-05-23,Asia,0.05515912658769802,0.9435207649493363
China,84095,2020-05-24,Asia,0.05515191152862834,0.9434924787442773
China,84102,2020-05-25,Asia,0.05514732111008062,0.943520962640603
China,84103,2020-05-26,Asia,0.055146665398380555,0.9435810850980345
China,84106,2020-05-27,Asia,0.05514469835683542,0.9436544360687703
China,84106,2020-05-28,Asia,0.05514469835683542,0.9437019951014196
China,84123,2020-05-29,Asia,0.05513355443814415,0.9436420479535917
China,84128,2020-05-30,Asia,0.05513027767211868,0.9436335108406239
China,84146,2020-05-31,Asia,0.05511848453877784,0.9434673068238538
China,84154,2020-06-01,Asia,0.05511324476554887,0.9434845640135942
China,84161,2020-06-02,Asia,0.0551086607811219,0.9434298546832857
China,84160,2020-06-03,Asia,0.055109315589353614,0.9434885931558935
China,84171,2020-06-04,Asia,0.055102113554549664,0.9434959784248732
China,84177,2020-06-05,Asia,0.05509818596528743,0.9434881262102475
China,84186,2020-06-06,Asia,0.05509229563110256,0.943434775378329
China,84191,2020-06-07,Asia,0.055089023767386065,0.9434975234882589
China,84195,2020-06-08,Asia,0.0550864065562088,0.9435714709899637
China,84198,2020-06-09,Asia,0.05508444381101689,0.9436209886220576
China,84209,2020-06-10,Asia,0.05507724827512499,0.9435571019724732
Colombia,0,2020-01-22,Americas,0.0,0.0
Colombia,0,2020-01-23,Americas,0.0,0.0
Colombia,0,2020-01-24,Americas,0.0,0.0
Colombia,0,2020-01-25,Americas,0.0,0.0
Colombia,0,2020-01-26,Americas,0.0,0.0
Colombia,0,2020-01-27,Americas,0.0,0.0
Colombia,0,2020-01-28,Americas,0.0,0.0
Colombia,0,2020-01-29,Americas,0.0,0.0
Colombia,0,2020-01-30,Americas,0.0,0.0
Colombia,0,2020-01-31,Americas,0.0,0.0
Colombia,0,2020-02-01,Americas,0.0,0.0
Colombia,0,2020-02-02,Americas,0.0,0.0
Colombia,0,2020-02-03,Americas,0.0,0.0
Colombia,0,2020-02-04,Americas,0.0,0.0
Colombia,0,2020-02-05,Americas,0.0,0.0
Colombia,0,2020-02-06,Americas,0.0,0.0
Colombia,0,2020-02-07,Americas,0.0,0.0
Colombia,0,2020-02-08,Americas,0.0,0.0
Colombia,0,2020-02-09,Americas,0.0,0.0
Colombia,0,2020-02-10,Americas,0.0,0.0
Colombia,0,2020-02-11,Americas,0.0,0.0
Colombia,0,2020-02-12,Americas,0.0,0.0
Colombia,0,2020-02-13,Americas,0.0,0.0
Colombia,0,2020-02-14,Americas,0.0,0.0
Colombia,0,2020-02-15,Americas,0.0,0.0
Colombia,0,2020-02-16,Americas,0.0,0.0
Colombia,0,2020-02-17,Americas,0.0,0.0
Colombia,0,2020-02-18,Americas,0.0,0.0
Colombia,0,2020-02-19,Americas,0.0,0.0
Colombia,0,2020-02-20,Americas,0.0,0.0
Colombia,0,2020-02-21,Americas,0.0,0.0
Colombia,0,2020-02-22,Americas,0.0,0.0
Colombia,0,2020-02-23,Americas,0.0,0.0
Colombia,0,2020-02-24,Americas,0.0,0.0
Colombia,0,2020-02-25,Americas,0.0,0.0
Colombia,0,2020-02-26,Americas,0.0,0.0
Colombia,0,2020-02-27,Americas,0.0,0.0
Colombia,0,2020-02-28,Americas,0.0,0.0
Colombia,0,2020-02-29,Americas,0.0,0.0
Colombia,0,2020-03-01,Americas,0.0,0.0
Colombia,0,2020-03-02,Americas,0.0,0.0
Colombia,0,2020-03-03,Americas,0.0,0.0
Colombia,0,2020-03-04,Americas,0.0,0.0
Colombia,0,2020-03-05,Americas,0.0,0.0
Colombia,1,2020-03-06,Americas,0.0,0.0
Colombia,1,2020-03-07,Americas,0.0,0.0
Colombia,1,2020-03-08,Americas,0.0,0.0
Colombia,1,2020-03-09,Americas,0.0,0.0
Colombia,3,2020-03-10,Americas,0.0,0.0
Colombia,9,2020-03-11,Americas,0.0,0.0
Colombia,9,2020-03-12,Americas,0.0,0.0
Colombia,13,2020-03-13,Americas,0.0,0.0
Colombia,22,2020-03-14,Americas,0.0,0.0
Colombia,34,2020-03-15,Americas,0.0,0.0
Colombia,54,2020-03-16,Americas,0.0,0.0
Colombia,65,2020-03-17,Americas,0.0,0.015384615384615385
Colombia,93,2020-03-18,Americas,0.0,0.010752688172043012
Colombia,102,2020-03-19,Americas,0.0,0.00980392156862745
Colombia,128,2020-03-20,Americas,0.0,0.0078125
Colombia,196,2020-03-21,Americas,0.0,0.00510204081632653
Colombia,231,2020-03-22,Americas,0.008658008658008658,0.012987012987012988
Colombia,277,2020-03-23,Americas,0.010830324909747292,0.010830324909747292
Colombia,378,2020-03-24,Americas,0.007936507936507936,0.015873015873015872
Colombia,470,2020-03-25,Americas,0.00851063829787234,0.01702127659574468
Colombia,491,2020-03-26,Americas,0.012219959266802444,0.016293279022403257
Colombia,539,2020-03-27,Americas,0.011131725417439703,0.01855287569573284
Colombia,608,2020-03-28,Americas,0.009868421052631578,0.01644736842105263
Colombia,702,2020-03-29,Americas,0.014245014245014245,0.014245014245014245
Colombia,798,2020-03-30,Americas,0.015037593984962405,0.018796992481203006
Colombia,906,2020-03-31,Americas,0.017660044150110375,0.03421633554083885
Colombia,1065,2020-04-01,Americas,0.01596244131455399,0.036619718309859155
Colombia,1161,2020-04-02,Americas,0.01636520241171404,0.047372954349698536
Colombia,1267,2020-04-03,Americas,0.01973164956590371,0.043409629044988164
Colombia,1406,2020-04-04,Americas,0.02275960170697013,0.060455192034139404
Colombia,1485,2020-04-05,Americas,0.02356902356902357,0.05925925925925926
Colombia,1579,2020-04-06,Americas,0.029132362254591513,0.05573147561747942
Colombia,1780,2020-04-07,Americas,0.028089887640449437,0.056179775280898875
Colombia,2054,2020-04-08,Americas,0.02629016553067186,0.05988315481986368
Colombia,2223,2020-04-09,Americas,0.0310391363022942,0.07827260458839407
Colombia,2473,2020-04-10,Americas,0.03234937323089365,0.07966033158107562
Colombia,2709,2020-04-11,Americas,0.0369139904023625,0.07899593946105574
Colombia,2776,2020-04-12,Americas,0.03926512968299712,0.09726224783861671
Colombia,2852,2020-04-13,Americas,0.03927068723702665,0.11185133239831697
Colombia,2979,2020-04-14,Americas,0.042631755622692176,0.11883182275931521
Colombia,3105,2020-04-15,Americas,0.04219001610305958,0.14557165861513688
Colombia,3233,2020-04-16,Americas,0.04454067429631921,0.17012063099288585
Colombia,3439,2020-04-17,Americas,0.04448967723175341,0.18435591741785404
Colombia,3439,2020-04-18,Americas,0.04448967723175341,0.18435591741785404
Colombia,3792,2020-04-19,Americas,0.04720464135021097,0.1875
Colombia,3977,2020-04-20,Americas,0.04752325873774202,0.20216243399547398
Colombia,4149,2020-04-21,Americas,0.04724029886719691,0.19378163412870572
Colombia,4356,2020-04-22,Americas,0.0472910927456382,0.19972451790633608
Colombia,4561,2020-04-23,Americas,0.04713878535408902,0.20324490243367682
Colombia,4881,2020-04-24,Americas,0.046097111247695145,0.20549067813972546
Colombia,5142,2020-04-25,Americas,0.045313107740178916,0.2075068066900039
Colombia,5379,2020-04-26,Americas,0.04536159137386131,0.21063394683026584
Colombia,5597,2020-04-27,Americas,0.04520278720743255,0.21618724316598179
Colombia,5949,2020-04-28,Americas,0.04521768364430997,0.2131450663977139
Colombia,6207,2020-04-29,Americas,0.044788142419848555,0.22732398904462703
Colombia,6507,2020-04-30,Americas,0.045028430920547105,0.22114645766098048
Colombia,7006,2020-05-01,Americas,0.044818726805595205,0.22138167285184127
Colombia,7285,2020-05-02,Americas,0.044474948524365135,0.22868908716540837
Colombia,7668,2020-05-03,Americas,0.04434011476264997,0.2245696400625978
Colombia,7973,2020-05-04,Americas,0.04490154270663489,0.22663990969522138
Colombia,8613,2020-05-05,Americas,0.0438871473354232,0.23371647509578544
Colombia,8959,2020-05-06,Americas,0.044312981359526736,0.23975890166313205
Colombia,9456,2020-05-07,Americas,0.0430414551607445,0.24323181049069373
Colombia,10051,2020-05-08,Americas,0.04258282757934534,0.24117003283255398
Colombia,10495,2020-05-09,Americas,0.042401143401619816,0.24478323010957598
Colombia,11063,2020-05-10,Americas,0.04185121576425924,0.24450872276959235
Colombia,11613,2020-05-11,Americas,0.04124687849823474,0.243261861706708
Colombia,12272,2020-05-12,Americas,0.04017275097783572,0.24209582790091264
Colombia,12930,2020-05-13,Americas,0.039365815931941224,0.24230471771075018
Colombia,13610,2020-05-14,Americas,0.03857457751653196,0.246730345334313
Colombia,14216,2020-05-15,Americas,0.038407428249859314,0.2433877321328081
Colombia,14939,2020-05-16,Americas,0.03761965325657675,0.240109779771069
Colombia,15574,2020-05-17,Americas,0.0368562989598048,0.24085013484011814
Colombia,16295,2020-05-18,Americas,0.03633016262657257,0.23952132555998773
Colombia,16935,2020-05-19,Americas,0.03619722468260998,0.2391496899911426
Colombia,17687,2020-05-20,Americas,0.0356193814666139,0.2406287103522361
Colombia,18330,2020-05-21,Americas,0.03557010365521004,0.24173486088379706
Colombia,19131,2020-05-22,Americas,0.03564894673566463,0.23914066175317547
Colombia,20177,2020-05-23,Americas,0.03494077414878327,0.2338305991971056
Colombia,21175,2020-05-24,Americas,0.034332939787485243,0.2368831168831169
Colombia,21981,2020-05-25,Americas,0.03412037668895865,0.2395250443564897
Colombia,23003,2020-05-26,Americas,0.03373473025257575,0.23957744642003218
Colombia,24104,2020-05-27,Americas,0.03331397278460007,0.25352638566213076
Colombia,24141,2020-05-28,Americas,0.03450561285779379,0.25400770473468376
Colombia,25406,2020-05-29,Americas,0.03365346768479887,0.26320554199795326
Colombia,26734,2020-05-30,Americas,0.033328345926535496,0.25940749607241714
Colombia,27219,2020-05-31,Americas,0.03365296300378412,0.25834894742643005
Colombia,29384,2020-06-01,Americas,0.03277293765314457,0.28532534712768853
Colombia,30593,2020-06-02,Americas,0.03314483705422809,0.3167064361128363
Colombia,31935,2020-06-03,Americas,0.03309848129012056,0.3498042899639894
Colombia,33466,2020-06-04,Americas,0.03283929958764119,0.36810494232952845
Colombia,36759,2020-06-05,Americas,0.0327538834027041,0.3718817160423298
Colombia,36759,2020-06-06,Americas,0.0327538834027041,0.3718817160423298
Colombia,38149,2020-06-07,Americas,0.03315945372093633,0.377834281370416
Colombia,40847,2020-06-08,Americas,0.03361323965040272,0.40294268856953996
Colombia,40847,2020-06-09,Americas,0.03361323965040272,0.40294268856953996
Colombia,42206,2020-06-10,Americas,0.034094678481732456,0.39250343553049327
Denmark,0,2020-01-22,Europe,0.0,0.0
Denmark,0,2020-01-23,Europe,0.0,0.0
Denmark,0,2020-01-24,Europe,0.0,0.0
Denmark,0,2020-01-25,Europe,0.0,0.0
Denmark,0,2020-01-26,Europe,0.0,0.0
Denmark,0,2020-01-27,Europe,0.0,0.0
Denmark,0,2020-01-28,Europe,0.0,0.0
Denmark,0,2020-01-29,Europe,0.0,0.0
Denmark,0,2020-01-30,Europe,0.0,0.0
Denmark,0,2020-01-31,Europe,0.0,0.0
Denmark,0,2020-02-01,Europe,0.0,0.0
Denmark,0,2020-02-02,Europe,0.0,0.0
Denmark,0,2020-02-03,Europe,0.0,0.0
Denmark,0,2020-02-04,Europe,0.0,0.0
Denmark,0,2020-02-05,Europe,0.0,0.0
Denmark,0,2020-02-06,Europe,0.0,0.0
Denmark,0,2020-02-07,Europe,0.0,0.0
Denmark,0,2020-02-08,Europe,0.0,0.0
Denmark,0,2020-02-09,Europe,0.0,0.0
Denmark,0,2020-02-10,Europe,0.0,0.0
Denmark,0,2020-02-11,Europe,0.0,0.0
Denmark,0,2020-02-12,Europe,0.0,0.0
Denmark,0,2020-02-13,Europe,0.0,0.0
Denmark,0,2020-02-14,Europe,0.0,0.0
Denmark,0,2020-02-15,Europe,0.0,0.0
Denmark,0,2020-02-16,Europe,0.0,0.0
Denmark,0,2020-02-17,Europe,0.0,0.0
Denmark,0,2020-02-18,Europe,0.0,0.0
Denmark,0,2020-02-19,Europe,0.0,0.0
Denmark,0,2020-02-20,Europe,0.0,0.0
Denmark,0,2020-02-21,Europe,0.0,0.0
Denmark,0,2020-02-22,Europe,0.0,0.0
Denmark,0,2020-02-23,Europe,0.0,0.0
Denmark,0,2020-02-24,Europe,0.0,0.0
Denmark,0,2020-02-25,Europe,0.0,0.0
Denmark,0,2020-02-26,Europe,0.0,0.0
Denmark,1,2020-02-27,Europe,0.0,0.0
Denmark,1,2020-02-28,Europe,0.0,0.0
Denmark,3,2020-02-29,Europe,0.0,0.0
Denmark,4,2020-03-01,Europe,0.0,0.0
Denmark,4,2020-03-02,Europe,0.0,0.0
Denmark,6,2020-03-03,Europe,0.0,0.0
Denmark,11,2020-03-04,Europe,0.0,0.0
Denmark,11,2020-03-05,Europe,0.0,0.0
Denmark,24,2020-03-06,Europe,0.0,0.041666666666666664
Denmark,24,2020-03-07,Europe,0.0,0.041666666666666664
Denmark,37,2020-03-08,Europe,0.0,0.02702702702702703
Denmark,92,2020-03-09,Europe,0.0,0.010869565217391304
Denmark,264,2020-03-10,Europe,0.0,0.003787878787878788
Denmark,444,2020-03-11,Europe,0.0,0.0022522522522522522
Denmark,617,2020-03-12,Europe,0.0,0.0016207455429497568
Denmark,804,2020-03-13,Europe,0.0,0.0012437810945273632
Denmark,836,2020-03-14,Europe,0.0011961722488038277,0.0011961722488038277
Denmark,875,2020-03-15,Europe,0.002285714285714286,0.001142857142857143
Denmark,933,2020-03-16,Europe,0.003215434083601286,0.0010718113612004287
Denmark,1025,2020-03-17,Europe,0.003902439024390244,0.000975609756097561
Denmark,1116,2020-03-18,Europe,0.0035842293906810036,0.0008960573476702509
Denmark,1225,2020-03-19,Europe,0.004897959183673469,0.0008163265306122449
Denmark,1337,2020-03-20,Europe,0.006731488406881077,0.0007479431563201197
Denmark,1420,2020-03-21,Europe,0.009154929577464789,0.0007042253521126761
Denmark,1514,2020-03-22,Europe,0.008586525759577279,0.0006605019815059445
Denmark,1572,2020-03-23,Europe,0.015267175572519083,0.0006361323155216285
Denmark,1718,2020-03-24,Europe,0.018626309662398137,0.020954598370197905
Denmark,1862,2020-03-25,Europe,0.018259935553168637,0.02201933404940924
Denmark,2023,2020-03-26,Europe,0.020266930301532378,0.024715768660405337
Denmark,2200,2020-03-27,Europe,0.023636363636363636,0.02590909090909091
Denmark,2366,2020-03-28,Europe,0.027472527472527472,0.024091293322062553
Denmark,2564,2020-03-29,Europe,0.028081123244929798,0.02847113884555382
Denmark,2755,2020-03-30,Europe,0.0279491833030853,0.026497277676951
Denmark,3039,2020-03-31,Europe,0.029615004935834157,0.02533728200065811
Denmark,3290,2020-04-01,Europe,0.031610942249240125,0.29513677811550154
Denmark,3573,2020-04-02,Europe,0.03442485306465155,0.32801567310383434
Denmark,3946,2020-04-03,Europe,0.03522554485554993,0.3261530663963507
Denmark,4269,2020-04-04,Europe,0.03771375029280862,0.32302646989927386
Denmark,4561,2020-04-05,Europe,0.03924577943433458,0.3133084849813637
Denmark,4875,2020-04-06,Europe,0.03835897435897436,0.30543589743589744
Denmark,5266,2020-04-07,Europe,0.03854918344094189,0.30782377516141285
Denmark,5597,2020-04-08,Europe,0.03894943719849919,0.3149901733071288
Denmark,5830,2020-04-09,Europe,0.040651801029159516,0.3229845626072041
Denmark,6014,2020-04-10,Europe,0.04107083471898903,0.3207515796474892
Denmark,6191,2020-04-11,Europe,0.041996446454530774,0.34097884025197867
Denmark,6369,2020-04-12,Europe,0.04286387187941592,0.3597111006437431
Denmark,6513,2020-04-13,Europe,0.04375863657300783,0.36895439889451864
Denmark,6706,2020-04-14,Europe,0.044586937071279455,0.40098419325976736
Denmark,6876,2020-04-15,Europe,0.04493891797556719,0.42539267015706805
Denmark,7074,2020-04-16,Europe,0.0453774385072095,0.45278484591461693
Denmark,7268,2020-04-17,Europe,0.04623004953219593,0.49133186571271326
Denmark,7437,2020-04-18,Europe,0.04652413607637488,0.5420196315718704
Denmark,7580,2020-04-19,Europe,0.04683377308707124,0.570976253298153
Denmark,7711,2020-04-20,Europe,0.04720529114252367,0.5834522111269614
Denmark,7891,2020-04-21,Europe,0.046888860727410976,0.619566594854898
Denmark,8108,2020-04-22,Europe,0.04736063147508633,0.6507153428712383
Denmark,8271,2020-04-23,Europe,0.047636319671140126,0.6738000241808729
Denmark,8408,2020-04-24,Europe,0.04793054234062798,0.6797098001902949
Denmark,8643,2020-04-25,Europe,0.04836283697790119,0.6777739210922133
Denmark,8773,2020-04-26,Europe,0.048102131539952124,0.6832326456172347
Denmark,8896,2020-04-27,Europe,0.04799910071942446,0.6910971223021583
Denmark,9049,2020-04-28,Europe,0.04796110067410764,0.6976461487457177
Denmark,9206,2020-04-29,Europe,0.04812079078861612,0.7123615033673691
Denmark,9356,2020-04-30,Europe,0.04831124412141941,0.7205002137665669
Denmark,9509,2020-05-01,Europe,0.048375223472499736,0.7281522767904091
Denmark,9605,2020-05-02,Europe,0.04945340968245705,0.737532535137949
Denmark,9721,2020-05-03,Europe,0.049789116346054936,0.738915749408497
Denmark,9868,2020-05-04,Europe,0.049959464937170656,0.7381434941224159
Denmark,10019,2020-05-05,Europe,0.05020461123864657,0.7477792194829823
Denmark,10136,2020-05-06,Europe,0.049921073401736384,0.7585832675611681
Denmark,10281,2020-05-07,Europe,0.04999513665985799,0.7690886100573874
Denmark,10416,2020-05-08,Europe,0.05011520737327189,0.7800499231950845
Denmark,10517,2020-05-09,Europe,0.05001426262242084,0.7883426832746981
Denmark,10627,2020-05-10,Europe,0.04977886515479439,0.791850945704338
Denmark,10711,2020-05-11,Europe,0.04976192699094389,0.7960041079264307
Denmark,10789,2020-05-12,Europe,0.04884604689961999,0.8136064510149226
Denmark,10865,2020-05-13,Europe,0.04905660377358491,0.8155545329038196
Denmark,10911,2020-05-14,Europe,0.049216387132251856,0.8251306021446246
Denmark,10989,2020-05-15,Europe,0.048867048867048866,0.8332878332878333
Denmark,11056,2020-05-16,Europe,0.049113603473227206,0.8416244573082489
Denmark,11125,2020-05-17,Europe,0.0491685393258427,0.8471910112359551
Denmark,11166,2020-05-18,Europe,0.04907755686906681,0.8507075049256672
Denmark,11242,2020-05-19,Europe,0.04901263120441202,0.8551859099804305
Denmark,11315,2020-05-20,Europe,0.04896155545735749,0.8602739726027397
Denmark,11380,2020-05-21,Europe,0.04929701230228471,0.864762741652021
Denmark,11428,2020-05-22,Europe,0.04908995449772489,0.8717185859292965
Denmark,11487,2020-05-23,Europe,0.04883781666231392,0.8735091842952903
Denmark,11559,2020-05-24,Europe,0.04862012284799723,0.8736049831300285
Denmark,11586,2020-05-25,Europe,0.048593129639219745,0.8770930433281546
Denmark,11627,2020-05-26,Europe,0.04842177689859809,0.8808807086952782
Denmark,11680,2020-05-27,Europe,0.048373287671232876,0.8821917808219178
Denmark,11712,2020-05-28,Europe,0.04849726775956284,0.8860997267759563
Denmark,11793,2020-05-29,Europe,0.04816416518273552,0.8851013312982278
Denmark,11833,2020-05-30,Europe,0.048254880419166736,0.8894616749767599
Denmark,11869,2020-05-31,Europe,0.04836127727693993,0.8897126969416126
Denmark,11899,2020-06-01,Europe,0.04840742919573073,0.891671569039415
Denmark,11934,2020-06-02,Europe,0.04860063683593095,0.8955086308027485
Denmark,11971,2020-06-03,Europe,0.04845042185281096,0.8980035084788238
Denmark,12011,2020-06-04,Europe,0.048455582382815755,0.900840895845475
Denmark,12075,2020-06-05,Europe,0.048530020703933745,0.8987991718426501
Denmark,12124,2020-06-06,Europe,0.04841636423622567,0.9007753216760145
Denmark,12148,2020-06-07,Europe,0.04848534738228515,0.9017945340796839
Denmark,12162,2020-06-08,Europe,0.04875842789014965,0.9037987173162308
Denmark,12201,2020-06-09,Europe,0.0486025735595443,0.9055815097123187
